"","points.1","points.2"
"C.ZA.2019.V703_0712_250_RE_pblib002_s.ON890989",-169.164017375267,48.234011818738
"07_BC.CN.2010.58.06_6.KY346289",-164.049835171204,38.2322712583034
"01_AE.CN.2007.BJOX005000.e24.KM217657",-125.9076878919,-179.915243640672
"B.US.1993.100504m.41.MH012744",117.982983954254,9.92006724116195
"C.ZA.2016.CAP257W31.MN097631",-162.050118670495,34.6815318826945
"B.US.2005.1586_TA17.HQ216751",123.825782543399,6.31334283224263
"02_AG.GB.2001.MM14.02.SGS.9.MT793860",-86.9451018989577,-62.1049185050738
"C.ZM.2005.ZM393_200393_3.GU329206",-168.198087214551,65.3636785191277
"B.US.1991.100383m.4.21.MH012669",108.537824226553,4.11491085414539
"B.US.2008.CH831_SGA.26S66.KY112550",121.524660463152,-4.642277008904
"B.US.2008.CH0040_3_d0666_ipe032_5_63.MG900378",124.8658847719,-1.3590574901754
"B.US.2005.502_2008_FL01.JF320487",103.035505262551,2.63850392913745
"C.MW.2010.CH1754.3.d0035.ipe021_13.MF501410",-173.872127703166,51.378293048867
"01_AE.TH.2012.40123v20_env23.OM825938",-113.254973540747,-171.120443412576
"B.CN.2012.DEMB12CN006.KP109511",93.8492609676218,-8.97848716220466
"B.JP.1988.03.AB588207",120.131238733344,16.614056927
"02_AG.NG.2015.AC12_E7_HIV_1AG.MN944223",-92.7980712208995,-77.7827506879489
"B.US.1999.Z10_A5.EU577465",107.740975957449,2.08376938126933
"01_AE.TH.2010.40100v14_04.KY580636",-121.795135584662,-183.63584198516
"B.US.1999.18_99TA2.JQ610042",92.9528498828942,-0.710466501457739
"B.US.2014.00749_PH255_W16_3HG21_BAR73_Seq1_Phase0_NumReads498.MT307554",123.02371672419,7.80400320997876
"B.US.2008.DONOR21.126.04.P12A16.MN516313",120.620260663778,-4.17103755637867
"C.MW.2012.CH1754.3.d0734.ipe021_15.40.MF501999",-180.258254624384,48.4864693038315
"01_AE.TH.2011.AE_Env_CR14_Jan11D.JN388120",-120.979400251252,-175.038210324554
"01_AE.CN.2011.LNA819_4_20.MW287693",-116.291079232401,-183.59495305116
"B.US.2012.9096_022912_CSF_28.KM355096",113.251947592092,9.04352759972908
"C.ZM.2007.Z1047M_24AUG07_G17.KX983832",-172.335515084669,56.8048555796784
"D.TZ.2001.A280.AY253311",66.4635900299492,-13.2651599072495
"01_AE.CM.2011.115626.KP718930",-114.077473311446,-153.550064385289
"C.MW.2008.703010505_w4_49.KC247600",-171.921895200671,51.7152026492413
"G.ES.2008.P1909_C5_6.GU332513",-84.4376523925144,-70.643255173512
"B.US.2015.78JL15P3B12.MK385445",129.019583028474,12.3781600663657
"C.MW.1996.C019_2E7_3B.HM638955",-174.871623652874,77.4125946862268
"B.US.2008.N90_08A22.JQ610134",127.130664293856,16.5603131758094
"B.US.2013.DONOR7tCD4Rep4.B1.p7a21.KY057587",109.045299358756,0.157187744040502
"B.DE.2018.9254_W12_2H20.MN090740",116.735688901617,2.54665714286598
"B.US.2009.1674PLASMA02SEP2009.P15F9.KM081873",111.013212648795,-7.34304339795846
"C.ZA.2013.036_TF_SGA10.OP121261",-170.761138881828,52.4918100881076
"B.US.1999.CA110_LN94_64_44.JN786803",101.243114247528,8.88787926095492
"C.ZM.2007.Z1023M_27Jul07_E15.KX983791",-175.077289659452,31.0199144841216
"A1.KE.2011.20115v01_10.OM824619",-102.106744992716,-79.0761303016282
"B.US..A09.REB.2B2.MT929441",117.028478700211,-6.84279620463164
"01_AE.TH.2000.3025B01.C1.KJ952459",-123.666377025899,-181.815617610292
"C.ZA.2005.CHV0005406_CAP8.1.07Tb4.FJ443233",-167.975133588468,66.197586042407
"B.US.2003.MEMI_E26.EU576549",115.360401456826,8.68875945628025
"0107.CN.2014.LN328576_92.MW287747",-118.084970111894,-150.707647965534
"02_AG.PK.2015.PK038.e30.MT420241",-98.4605026216553,-69.798362597463
"B.US.1998.1058_09_A6.EU578816",120.369958740994,12.1617233421999
"B.US.2011.9071_022311_CSF_25.KM354912",103.814679227108,0.638568513898344
"C.ZM.2003.ZM247F_102802_SGA_A9.EU166784",-182.754821790747,57.0487502357092
"B.US.2011.A8110_1A1.KU901727",108.542141337732,8.21552965290383
"B.US.2004.H22v2ed17.DQ410268",119.117660657194,-5.404709051464
"A1CD.TZ.2011.30196v17_ENV41.OM825357",-79.0117035007494,-44.8352087910564
"C.ZM.2010.ZMN133M_07Apr2010_CP_15_E.MT195473",-169.21030706249,68.587222357715
"B.US.2004.ES2v1e1_4_3.DQ410055",129.825860553942,5.65602392208976
"G.ZM.2003.8B.PB.214.KY229523",-103.70461856941,-95.038730526884
"B.US.1998.9031_19_p22.EU576099",132.753283000747,14.029793161279
"C.MW.2009.4026_CSF_Visit1_amplicon41.KC187438",-170.685014292686,51.8654598719054
"C.MW.2008.CH0694_3_d0009_ipe018_300_37.MG897831",-164.891377802226,57.1749119094902
"B.US.2014.2A1W40408TIT.H2_S1.KX027840",119.375545778898,13.2797557152619
"B.US..9342_D0_2_3012b12_S13.MH633166",129.883511118957,-5.97926256327626
"B.GB.2005.MM28_d0947_ipe013_SGA_1005.MG902438",117.390694190314,5.09916163838599
"B.US.2016.9252_wk12_2_N14.MW061410",111.232063535106,28.1346343185757
"A1D.KE.2005.05KE897156V5.KT022409",-67.6573154639424,-56.654353097264
"BF1.US.2019.05SNPL8F8.OM209317",-74.2406407676544,-57.1366745923263
"A1.KE.2000.KSM4024.AF457077",-83.7520218365048,-78.7507899720353
"B.US.2004.7092_C2.EU578049",105.589312133419,-2.35066895112891
"B.US.2019.MOWM.16.THD.F5.OL519755",93.79391294416,-5.97916211315603
"01_AE.TH.2000.3218A16.C14.KJ953644",-131.938375575374,-184.53457069597
"A6.RU.2011.CHRID2.MH604527",-101.610574862074,-77.642112036054
"01_AE.TH.2010.40094v01_05.OM825810",-114.222886236456,-187.8713072675
"C.MW.2005.3029_2_B8.KC862782",-177.604713366927,57.7254649259303
"01_AE.TH.1999.3162A10.B15.KJ953369",-127.558263314701,-197.921898229719
"C.ZA.2006.2833264_3E8.JQ754279",-177.044825148382,51.0317052920906
"B.US.2016.611_W23_MC23.MH263404",99.0208176575765,1.85559938325732
"B.DE.2016.9255_pre_F17.MH575419",106.073531638798,13.2893545832377
"B.US.2010.850149.JQ182903",64.5371428732308,-32.1190204097631
"C.ZM.2005.ZM420_200420_10.GU329518",-164.875458003342,59.7596170884826
"C.ZA.2007.CHV0010255_706010018_2G11.FJ444043",-176.659633769707,44.0313238979179
"B.US.1991.101984i.36.MH012982",132.78983465815,9.2277580958466
"B.US.1990.WEAUd23_5F6.EU579195",120.184073547082,4.77293846409795
"01_AE.TH.2012.40511v01_08.MN792476",-118.011470117055,-186.86074825625
"B.US.2005.P8_DAY_1.FJ653411",131.172827845249,6.43479482290319
"B.US.2008.HIV_US_BIDV4393_2008.JQ403088",111.18582538917,-3.04613693000843
"B.US.2002.04013171_3_TA2.GU330332",116.849323667046,11.4498945248471
"B.US.2009.A5340A06.preC.KX587208",111.578769817468,9.72935642448416
"B...Pat12day226clone42.KT452304",113.014582967301,12.1537671202893
"C.ZA.2007.BP00002_RH03.JN687696",-180.081733100137,52.4750465183766
"B.US.2006.CH40E_flA1.FJ495818",124.791418316282,-2.09358682504555
"B.US.2006.04013440_5_C18.GU330830",121.280506962284,15.1146587868147
"A1.RW.2007.R774F_18Jun07_B6.KX983600",-99.7633260310642,-83.8085436715944
"01_AE.TH.1999.3212A16.A6.KJ953631",-125.62871491692,-195.92805416592
"D.TZ.2012.30156v23_ENV36.OM825272",49.4509666965043,-4.39069121632584
"C.MW.2010.3040_Plasma_Visit_1_amplicon27.KC187308",-161.810309648642,33.9077422118832
"B.US..653116_3.80ypi_SGA11.MT457792",123.239132971473,12.8431924632705
"C.ZA.2003.C.x.03.Du123H5.KC863270",-178.468532779879,51.7229064752758
"C.MW.2009.4013_Plasma_Visit1_amplicon28.KC186723",-173.400374626518,73.3873165339608
"B.US.1990.WEAUd30_6H7.EU579237",121.754467850831,5.40646743660555
"01C.TH.2012.40134v21_env01.OM826871",-155.872774187997,15.3573352362114
"D.UG.1999.99UGK09958.AF484499",52.5629399152091,-9.13323522448026
"B.US.2010.9058_072010_CSF_27.KM354795",89.4719978448759,11.5669983026589
"B.US.2011.66GW11P4A8.MK383636",137.466329021043,-0.633963828698634
"B.US.2008.CH302_SGA.5.05.KY111949",116.035161267739,7.55184590170683
"B.US.1999.10017FL32_3_17_PRO.JN786780",108.421259411403,4.68427893062326
"B.BR.2010.10BR_RJ051.KJ849825",95.0095146304571,0.611055543768132
"01_AE.TH.2013.40123v24_env23.OM825999",-117.226756168913,-164.56628727164
"B.US.1993.WEAU1166_39.AY223751",129.705881442653,13.9450880516028
"B.US.2015.2E5W120731Pl3.F1_S4.KX028682",113.842737383487,-4.82187949762334
"C.ZA.2008.C.706010164.w60.434dps.e10.JX973316",-173.911303023001,65.4536415968876
"C.MW.2008.703010505_w4_14.KC247568",-172.451834824585,51.9025555661448
"C.MW.2004.CHV0011366_0985A3.FJ444370",-181.637147011369,53.051716739548
"B.US.2004.5769_G2.EU577997",113.243346627453,27.4226077141708
"01_AE.TH.2013.40363v21_env10.OM826306",-119.980464532285,-182.052117797158
"B.US.2008.700010742_C10.KR423394",117.642394540448,0.0603291558680085
"B.US.2008.700010685_D9.KR423353",104.268600386417,-12.993051852157
"C.ZA.2007.CH0152_3_d0061_ipe026_2_77.MG900653",-173.371962012959,29.8250634852287
"A6.RU.2006.06_RU_SP_SC1457_VI_D5.GU481634",-100.52501193573,-86.2342622858853
"A1GJ.MW.2010.4060_Plasma_Visit1_amplicon27.KC186569",-89.3051773730622,-67.5946791078529
"B.US.2005.P5_WEEK_4.FJ653348",97.9771123225682,2.04832283298144
"B.US.2006.9003_122006_plasma_20.KM353722",99.8084898855808,-4.04048817712193
"B.GB.2006.MM45_d0325_ipe022_SGA_206.MG902808",111.28770907494,5.37397648303241
"B.GB.2005.MM39_d0553_ipe015_SGA_303.MG902671",120.685563033783,8.78563956886159
"B.US.2008.CH378.PL.080508.UT.4.KY112154",120.904353140113,-2.28006499774138
"B.US..B207_CD4_p2_C2_S246.ON664326",126.371383987033,13.2353404774721
"B.US.2016.603_W23_F17.MH263013",95.5568670032095,9.62964962451963
"C.MW.2010.CH1754.3.d0077.ipe021_5.MF501559",-173.068708775202,53.771020835047
"F2.ZA.2010.MSM237.KF725967",-102.909592000583,-46.4212494364728
"01_AE.VN.1997.97VNHCM314.FJ185241",-131.347544194497,-199.135546406794
"01_AE.CN.2012.248_D4.MH672867",-116.041192133513,-171.760602429657
"B.GB.2003.MM33.02.SGS.41.MT794326",116.137788529117,7.62581629587663
"B.US.2007.700010333_1G3_B.HM638492",82.2593840120876,-34.0704013441111
"B.US.2008.CH742_SGA.1E9.KY112503",124.135385013649,-4.07220755712322
"B.US.2001.Z31_E7.EU577685",108.819980901372,17.4016345962759
"B.US.2016.UNC_346_PL3_H16.MW062631",114.048070394198,21.3894850431255
"C.ZM.2002.21M_BMR_678.GU939151",-159.674119771247,66.8453446580147
"B.US.2016.9252_wk12_2_C8.MW061376",111.232063535106,28.1346343185757
"C.ZA.2007.CHV0008400_704010069_D2.FJ443704",-173.93281042658,76.7907684596266
"C.ZA.2005.CHV0003345_CAP85.2.00E3.FJ443135",-157.216512499655,67.2760759109079
"01_AE.TH.2012.40094v20_ENV26.OM825841",-122.455292298299,-188.295532530896
"B.US.2016.9252_wk12_4_N6.MW061505",111.232063535106,28.1346343185757
"B.US.2005.MDR1a.KF990607",122.327498734064,11.4578989794922
"B.US.2005.P11_DAY_1.FJ653604",111.365598189151,2.44252109321216
"B.US.1990.2093m.26.MT861801",127.967636191218,2.75410163631842
"01_AE.TH.2005.AA097a10R.JX447854",-129.886112484063,-190.840739393693
"B.US.1993.100052i.2.27.MH012481",120.992751176295,0.552378174598391
"B.US.2005.N8_WEEK_12.FJ653209",110.261926113531,-1.09828023066152
"B.US.1998.87014_14193_1.MH060847",116.775042090188,14.7744307268101
"B.US.2005.WICU_C13.EU578650",101.952424584246,0.583882969407584
"B.US.2004.H148v1ed5_3.DQ410503",121.325321359789,-0.290727534262608
"B.AU.2000.P2_PBMC_BSL_016.OK532873",118.701883055486,14.6924966747352
"BC.IN.2002.NARI91.EU000506",45.2380747485268,12.2337757737932
"C.FI.1992.FIN9277.AF219269",-174.200694110507,69.6059829853778
"G.CM.2010.12541_E11.KR051436",-92.7102369616765,-88.3230325095779
"B.US.2019.5210WK26PL11C21.OM206336",103.476501811441,2.73614180676087
"C.ZM.2007.PC063_M11s70.MK749245",-171.776697056317,39.8905011035801
"A1.UG.2010.10435v09_09.MN791295",-102.192789451618,-85.4743901176455
"B.US.2019.TSC143V1PL4K9.OM209973",116.789632883285,11.7550241662704
"B.US.2015.2E2W240727Pl6.E6_S9.KX028360",110.503952823075,2.90441516460991
"A1.RW.2007.R463FPB_d19_C26.KP223731",-102.471249778565,-84.2982041896445
"B.US.1991.5048_91.AY835761",116.827992148749,20.6337094466011
"B.US.2007.CH0040_3_d0197_ipe032_3_61.MG900223",126.43036763633,-0.531573169795866
"01_AE.TH.2011.40007v19_env15.OM825760",-115.972124366594,-182.487539264209
"B.US.2001.Z29_D5.EU577640",87.5977260662608,-6.85743419256593
"C.ZM.2003.Z205FPB14NOV03ENV7.1.GQ485428",-163.857074902332,57.1431826978309
"B.US.2019.5120WK26PL3I24.OM205248",111.254824250297,11.894958758195
"B.US..605_CD4_p1_J3_S305.ON663547",111.610113638042,27.877491679067
"A1.IN.2000.NARIFLS_VB9935.KT152847",-87.7902703964513,-64.6718955544929
"C.ZA.2011.CH0152_3_d1409_ipe026_35_53.MG901207",-170.172320090566,33.3774564323159
"B.TH.2011.40283v01_08.OM826264",108.705474144583,23.2768400729139
"B.US.2009.1675PLASMA07OCT2009.P16J4.KM081920",121.126511280607,14.4391515899462
"C.MW.2008.CH0848.3.d0049.10.04.KX217134",-167.505449134476,83.14956646786
"07_BC.CN.2003.33.09_60.KY345684",-168.947535578347,40.9124532896546
"C.ZA.2007.CH0152_3_d0192_ipe026_2_44.MG900773",-171.978176706893,30.6543751558373
"01_AE.TH.2000.3111A02.C12.KJ952904",-122.778529552028,-187.627618021288
"C.ZM.2007.ZM1788F_27Nov2007_1Y_15_E.MT195017",-180.505373093236,66.47495228355
"C.MW.2012.CH0752_3_d1523_ipe023_3_52.MG902023",-166.200030403897,29.9653075667758
"01_AE.CN.2007.BJOX008000.e25.KM218279",-116.944155528128,-184.894097615939
"C.MW.2011.CH1012_3_d0800_ipe017_50_56.MG899505",-169.230909202928,46.1367349002837
"B.US.1991.SUMAd13_A2.EU579030",118.154152256079,16.4177899247687
"B.US.2016.603_D14_D_P1_G9.MG196413",99.1229364940224,10.5865792836118
"B.US.2005.USPI38417EI243y05121pcWG2B7.JN024417",108.801163932885,19.6190565723646
"B.CN.2012.358127.KX693330",101.791275401973,15.4283911691448
"01_AE.FI.1993.FIN9379.AF219273",-126.265464446529,-177.822567775293
"B.GB.2002.MM28_d0016_ipe013_SGA_10042.MG902338",118.931635129377,4.69112821450966
"B.BE.2016.STAR11_CD45_19.MZ041269",108.504902134889,1.69689671722153
"B.US.2016.616_W23_2E_17.MH263612",116.747587456103,-8.81724273731726
"B.US..JHU559_MEN_C8.EF440708",113.814157978136,-2.49870946191055
"01_AE.TH.2005.T293735_sga13.HQ690970",-123.404890751863,-190.749448573325
"B.US.2009.1675PLASMA07OCT2009.P16L8.KM081926",124.960308685581,10.5177323499856
"B.US.2016.A09.CD4T.C2.23H12.MH264301",112.457324511812,14.695867424693
"B.US.2016.605_D14_Q_C18.MG196463",111.610113638042,27.877491679067
"B.US.2004.ES8v2e2.DQ410178",114.53922722011,12.6047049549785
"C.MW.2013.CH1012_3_d1591_ipe017_25_64.MG899856",-163.764560054599,43.2015093606439
"B.US.2019.5210WK26PL8K22.OM206563",103.476501811441,2.73614180676088
"B.US.2006.F1P5129E6.JQ250879",110.014906944426,12.2904731162656
"B.US.2019.5210WK26PL6B17.OM206509",105.337763075458,3.55567704734105
"A1GHU.GA..VI354.AF076474",-72.5747366162804,-62.876744706074
"G.CM.2009.11439_C5.KR051426",-100.208853139931,-91.2976804866689
"C.MW.2010.CH0848.3.d0836.10.16.KX217643",-168.229514330117,83.7172356942747
"B.TT.1994.SC33_4D9.EU576941",114.287230144543,9.24770353578434
"B.US.2016.9241_W12_12AU24.MH575950",102.190141899067,6.90412569609073
"B.US.2014.199sgor2014P6C1.MK384280",104.228410074138,-16.5256549628254
"01_AE.TH.2013.Pt7_PreART_49.ON902338",-118.687155653769,-178.132037516878
"B.US.2019.5125WK26PL9B18.OM209555",111.318017723688,-8.83119503644686
"C.MW.2008.CH492_SGA.2D2.KY112350",-154.006930753256,65.2623304855719
"B.US.2016.9252_W0_13C11_S56.MK115721",111.232063535106,28.1346343185757
"B.US.1990.WEAUd30_6E11.EU579223",120.923729906271,5.15048532923962
"01_AE.TH.2014.Pt12_PreART_71.ON902625",-129.641987248088,-176.417037195813
"C.MW.2010.CH1754.3.d0049.ipe021_40.MF501511",-177.120562166727,54.9976788508266
"0107.CN.2020.HB030009.MW728362",-125.728833697701,-129.835927881751
"C.ZA..B98_CSF_18.MK790844",-163.144268788256,69.4186282366963
"B.US..B207_CD45RAneg_B15_S79.ON664226",124.882553005946,16.1150021224152
"B.US.2019.5210WK26PL9B6.OM206579",105.337763075458,3.55567704734104
"B.TT.1999.TT35P_11C9.EU577309",78.517919507886,-10.7973759011381
"C.MW.2009.4036_CSF_Visit1_amplicon11.KC187700",-165.871955114349,62.9576654646949
"C.MW.2010.CH0848.3.d0836.10.23.KX217648",-171.488099758245,83.283040943708
"C.ZA..X195_CSF_9.MK790967",-181.149727056901,51.363954079286
"C.ZM..m16_029.KU200894",-169.543942687292,43.2375415388962
"C.MW.2011.703011244.3.d0847.ipe015.3.7.MF500640",-159.995542343111,52.5969134203423
"02_AG.FR.2012.177.MH742757",-114.182452179361,-84.3320032871862
"83_cpx.MM.2013.mSSDU137.KU820826",-122.773191625725,-166.844393312212
"B.US.2009.700010867_F2_dbl.KR423432",109.785781128749,8.60769471225313
"B.US..B207_TRBC1neg_A8_S8_2.ON664768",127.267930672464,17.9572075485031
"B.US.2019.MOWM.DP4.THD.H3.OL519744",69.8075632592666,-20.7644395762352
"B.US.1990.WEAUd30_A10.EU579238",120.923729906271,5.15048532923963
"B.US.1991.LACU9000_D11.GU331741",123.872233436113,12.5045580005738
"07_BC.CN.2007.BJOX002000.e10.KM218244",-167.69515080726,41.4092911338462
"C.MW.2008.CH0848.3.d0078.30.30.KX217191",-166.191511814627,83.9203460558265
"B.US.2019.5203WK265H9.OM209660",124.216288743476,3.84236104486233
"B.US.2014.2C4W40406.G9_S4.KX028062",102.080459329904,0.430823499021819
"B.US.2015.B155.1.c.d5.12.10.15.S68.KY113711",113.563640116906,18.2538807772949
"A6.RU.2008.08_RU_SP_H386_IV_31.GU481131",-98.3889247723461,-95.762559736003
"B.US.2015.B155.1.d.P1.F7.3.31.16.S75.KY113672",112.506100012316,8.16525167124152
"C.ZM.2003.ZM246F_011403_SGA_D9.EU166744",-162.001029998351,54.7797458761542
"A1.RW.2008.R1135M_15FEB08_C24.KX983630",-103.748641073448,-89.6348110157247
"C.ZM.2002.22M.PB.8633.KY229679",-176.91580006527,66.7187483708344
"B.AU.2001.P3_B1Wk1_INT_65.OM177092",119.498728548569,3.50578665682662
"B.US.2016.9243_W12_3I4_S6.MK115110",103.024500640367,10.2669808859985
"B.US.2006.CH77S_A1.EU578998",112.608351833578,7.58706666988589
"B.US..6932290_V2_B11.5.ON014923",107.179371628149,-6.50862732995937
"B.US.2007.9015_040907_CSF_21.KM353816",118.982677119436,10.0730300504442
"B.CA.1997.CQLDR03B3.GU562075",127.713155931345,5.1938974440853
"C.ZM.2007.ZM1165M_10Jan2007_1Y_30_E.MT194656",-157.627467533492,44.1380259180153
"C.KE.2011.20337v17_env25.OM824804",-174.06080779301,67.8653335320117
"B.CN.2012.212408.KX693063",100.751022322765,11.2893234128435
"C.MW.2010.CH0752_3_d0878_ipe023_5_07.MG901792",-169.320733885034,25.6956242706511
"B.US.2018.9252_W2_5G5.MN090708",111.450581261264,32.1551255165546
"B.US.2008.CH0040_3_d0568_ipe032_3_50.MG900336",124.831792407937,-2.28305875576829
"B.US.2010.8513864.JQ182960",67.3458283992162,-34.0408746928952
"B.CA.2004.HDNDRPI034G25.GU562211",123.262512336924,9.50122843347153
"A6.RU.2008.08_RU_SP_K08_VI_C11.GU481276",-111.558684839702,-80.0022226272106
"B.US.2005.P7_WEEK_20.FJ653547",101.49888874681,12.9507809888305
"01_AE.TH.2000.3219A08.E2.KJ953674",-124.65904420744,-183.17596210311
"B.CA.2006.HTM385D6.GU562270",112.517441509677,6.0995498810551
"A6.RU.2008.08_RU_SP_H386_IV_23.GU481125",-97.920443515778,-95.3687667681023
"B.US.2015.1HC3W4011416TP2D2_S29.KY324229",69.9347384058204,-5.30496929615633
"B.GB.2004.MM24_d0941_ipe0027_SGA_8.MG902169",114.096694434712,0.960932178912114
"C.ZA.2006.CHV0004204_CAP221.1.10B2.FJ443199",-180.863245065186,47.5229270129484
"C.MW.2008.CH596_SGA.2F5.KY112423",-171.623411948381,53.4114256283329
"01_AE.CN.2010.CYM152.JX112807",-109.126151628715,-176.210660316671
"A1C.KE.2013.20225v26_env13.OM824663",-156.73902281802,1.36935420731982
"01_AE.TH..8820P00a.MK867604",-129.219653630948,-179.74222488972
"B.GB.2003.MM34.01.SGS.519.MT794688",107.464399884971,26.0357146902933
"B.US.2007.MCST4474_C24.HQ217406",113.179006220116,7.82298969966141
"B.US.1985.CC101_8_3.AY357397",124.938659981832,2.86992332333475
"B.US.2016.616_D14_MD_5.MH263589",109.393761239508,-0.42516488015612
"B.US.2004.04013327_0_A25.GU330612",106.64068836969,-7.53711455280424
"C.MW.2003.CHV0011188_0334C4.FJ444193",-172.23503796945,67.0756782717407
"B.US.2005.USPI38051EI7y05121pcWG2B14.JN024565",113.477831366124,10.2188924647226
"01_AE.JP..DR2192.AB253713",-128.196486614778,-200.562336528955
"01A1F2.CM.2007.BS72.KR017779",-108.833826700078,-92.9376756656121
"B.US.2007.5057SP81365.KX156433",127.355108776688,0.344712159863039
"B.US.1995.6240_08_TA5.EU575529",120.500112500199,17.7145934585963
"B.US.2009.9040_121709_plasma_27.KM354572",112.421072118412,6.8103411373876
"B.US.2019.TSC141V2PL2C10.OM208660",108.692017932838,8.50883939484863
"B.US.2016.601_W23_2C_16.MH262775",108.210659752367,12.019183823709
"B.CN.2012.2362211.KX693763",106.019082952468,9.26860161128317
"B.US.1993.100504i.32.MH012687",118.011141425112,12.8698599384598
"B.US.2019.5104WK272O19.OM209393",102.012338225868,13.6950092165579
"C.MW.1996.C019_D5_3S.HM638908",-174.617015506647,74.8441819534441
"B.US.2016.B207_MOGPl13_C13.MT190755",124.233198542583,13.3648769550809
"B.PE.2006.502_0491_wg1.JF320209",103.379017638646,6.68135688702786
"B.US.2009.1677CDNAPBMC02DEC2009.P12D15.KM081940",122.789487208082,12.1706342376986
"B.TT..SC51QH1490c.4a.AF310126",106.466685162706,17.1058593404711
"B.CN.2012.2360295.KX693721",107.353742939641,4.94759619191517
"B.US.2004.LAHA_TA9.EU578206",112.250440968963,-4.85066404636925
"C.ZA.2007.C.705010067.S.0dps.e28.JX972946",-176.514231832216,26.7107280217843
"C.MW.2009.CH0752_3_d0444_ipe023_7_20.MG901628",-169.251222552945,26.5192766449326
"B.DE.2016.1HD11KW4101416A10_S8.KY324373",107.840902817984,-5.99293579345891
